doc_id,title,subtitle,source_url
264655,어린이ㆍ노인 및 장애인 보호구역의 지정 및 관리에 관한 규칙,"[시행 2024. 7. 31.] [국토교통부령 제1370호, 2024. 7. 31., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=264655&efYd=20240731
271111,위기 임신 및 보호출산 지원과 아동 보호에 관한 특별법 시행규칙( 약칭: 위기임신보호출산법 시행규칙 ),"[시행 2025. 7. 19.] [보건복지부령 제1112호, 2025. 5. 14., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=271111&efYd=20250719
263169,위기 임신 및 보호출산 지원과 아동 보호에 관한 특별법 시행령( 약칭: 위기임신보호출산법 시행령 ),"[시행 2024. 7. 19.] [대통령령 제34579호, 2024. 6. 18., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=263169&efYd=20240719
255883,위기 임신 및 보호출산 지원과 아동 보호에 관한 특별법( 약칭: 위기임신보호출산법 ),"[시행 2024. 7. 19.] [법률 제19816호, 2023. 10. 31., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=255883&efYd=20240719
269843,응급의료에 관한 법률 시행규칙( 약칭: 응급의료법 시행규칙 ),"[시행 2025. 3. 11.] [보건복지부령 제1096호, 2025. 3. 11., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=269843&efYd=20250311
272939,응급의료에 관한 법률 시행령( 약칭: 응급의료법 시행령 ),"[시행 2025. 8. 17.] [대통령령 제35682호, 2025. 7. 29., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272939&efYd=20250817
270371,응급의료에 관한 법률( 약칭: 응급의료법 ),"[시행 2027. 4. 2.] [법률 제20887호, 2025. 4. 1., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=270371&efYd=20270402
267953,의료 해외진출 및 외국인환자 유치 지원에 관한 법률 시행규칙( 약칭: 의료해외진출법 시행규칙 ),"[시행 2024. 12. 31.] [보건복지부령 제1083호, 2024. 12. 31., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=267953&efYd=20241231
263589,의료 해외진출 및 외국인환자 유치 지원에 관한 법률 시행령( 약칭: 의료해외진출법 시행령 ),"[시행 2024. 7. 10.] [대통령령 제34645호, 2024. 7. 2., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=263589&efYd=20240710
258075,의료 해외진출 및 외국인환자 유치 지원에 관한 법률( 약칭: 의료해외진출법 ),"[시행 2024. 7. 10.] [법률 제19959호, 2024. 1. 9., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=258075&efYd=20240710
272549,의료관계 행정처분 규칙,"[시행 2025. 6. 21.] [보건복지부령 제1118호, 2025. 6. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272549&efYd=20250621
269845,의료급여법 시행규칙,"[시행 2025. 3. 11.] [보건복지부령 제1096호, 2025. 3. 11., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=269845&efYd=20250311
265683,의료급여법 시행령,"[시행 2024. 10. 2.] [대통령령 제34928호, 2024. 10. 2., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265683&efYd=20241002
252715,의료급여법,"[시행 2025. 7. 19.] [법률 제19555호, 2023. 7. 18., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=252715&efYd=20250719
229257,의료기관 회계기준 규칙,"[시행 2021. 3. 5.] [보건복지부령 제72호, 2021. 2. 1., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=229257&efYd=20210305
269847,의료기관세탁물 관리규칙,"[시행 2025. 3. 11.] [보건복지부령 제1096호, 2025. 3. 11., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=269847&efYd=20250311
269063,의료기기 유통 및 판매질서 유지에 관한 규칙,"[시행 2025. 2. 9.] [보건복지부령 제1088호, 2025. 2. 7., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=269063&efYd=20250209
272851,의료기기법 시행령,"[시행 2025. 8. 1.] [대통령령 제35669호, 2025. 7. 22., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272851&efYd=20250801
268885,의료기기법,"[시행 2025. 8. 1.] [법률 제20753호, 2025. 1. 31., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=268885&efYd=20250801
217901,의료기기산업 육성 및 혁신의료기기 지원법 시행규칙,"[시행 2020. 5. 4.] [보건복지부령 제723호, 2020. 5. 4., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=217901&efYd=20200504
217691,의료기기산업 육성 및 혁신의료기기 지원법 시행령,"[시행 2020. 5. 1.] [대통령령 제30641호, 2020. 4. 28., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=217691&efYd=20200501
258519,의료기기산업 육성 및 혁신의료기기 지원법( 약칭: 의료기기산업법 ),"[시행 2024. 7. 10.] [법률 제19990호, 2024. 1. 9., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=258519&efYd=20240710
266839,의료기사 등에 관한 법률 시행규칙( 약칭: 의료기사법 시행규칙 ),"[시행 2024. 11. 28.] [보건복지부령 제1072호, 2024. 11. 28., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=266839&efYd=20241128
246305,의료기사 등에 관한 법률 시행령( 약칭: 의료기사법 시행령 ),"[시행 2022. 12. 20.] [대통령령 제33112호, 2022. 12. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=246305&efYd=20221220
255811,의료기사 등에 관한 법률( 약칭: 의료기사법 ),"[시행 2024. 11. 1.] [법률 제19817호, 2023. 10. 31., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=255811&efYd=20241101
272423,의료법 시행규칙,"[시행 2025. 6. 21.] [보건복지부령 제1116호, 2025. 6. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272423&efYd=20250621
272513,의료법 시행령,"[시행 2025. 6. 21.] [대통령령 제35597호, 2025. 6. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272513&efYd=20250621
259529,의료법,"[시행 2025. 7. 31.] [법률 제20171호, 2024. 1. 30., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=259529&efYd=20250731
270275,의료사고 피해구제 및 의료분쟁 조정 등에 관한 법률 시행규칙( 약칭: 의료분쟁조정법 시행규칙 ),"[시행 2025. 5. 1.] [보건복지부령 제1102호, 2025. 3. 21., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=270275&efYd=20250501
269683,의료사고 피해구제 및 의료분쟁 조정 등에 관한 법률 시행령( 약칭: 의료분쟁조정법 시행령 ),"[시행 2025. 7. 1.] [대통령령 제35375호, 2025. 3. 11., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=269683&efYd=20250701
265473,의료사고 피해구제 및 의료분쟁 조정 등에 관한 법률( 약칭: 의료분쟁조정법 ),"[시행 2025. 6. 21.] [법률 제20445호, 2024. 9. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265473&efYd=20250621
272545,의료유사업자에 관한 규칙,"[시행 2025. 6. 21.] [보건복지부령 제1118호, 2025. 6. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272545&efYd=20250621
266465,의사상자 등 예우 및 지원에 관한 법률 시행규칙( 약칭: 의사상자법 시행규칙 ),"[시행 2024. 11. 12.] [보건복지부령 제1070호, 2024. 11. 12., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=266465&efYd=20241112
269123,의사상자 등 예우 및 지원에 관한 법률 시행령( 약칭: 의사상자법 시행령 ),"[시행 2025. 2. 18.] [대통령령 제35270호, 2025. 2. 18., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=269123&efYd=20250218
259215,의사상자 등 예우 및 지원에 관한 법률( 약칭: 의사상자법 ),"[시행 2024. 7. 24.] [법률 제20106호, 2024. 1. 23., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=259215&efYd=20240724
256195,의사의 조건부 면허에 관한 규칙,"[시행 2023. 11. 17.] [보건복지부령 제976호, 2023. 11. 17., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=256195&efYd=20231117
209992,인체조직안전 및 관리 등에 관한 법률 시행규칙( 약칭: 인체조직법 시행규칙 ),"[시행 2019. 7. 16.] [보건복지부령 제660호, 2019. 7. 16., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=209992&efYd=20190716
253945,인체조직안전 및 관리 등에 관한 법률 시행령( 약칭: 인체조직법 시행령 ),"[시행 2023. 8. 16.] [대통령령 제33670호, 2023. 8. 16., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=253945&efYd=20230816
261129,인체조직안전 및 관리 등에 관한 법률( 약칭: 인체조직법 ),"[시행 2024. 3. 19.] [법률 제20381호, 2024. 3. 19., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=261129&efYd=20240319
264055,자살예방 및 생명존중문화 조성을 위한 법률 시행규칙( 약칭: 자살예방법 시행규칙 ),"[시행 2024. 7. 16.] [보건복지부령 제1031호, 2024. 7. 16., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=264055&efYd=20240716
263953,자살예방 및 생명존중문화 조성을 위한 법률 시행령( 약칭: 자살예방법 시행령 ),"[시행 2024. 7. 12.] [대통령령 제34699호, 2024. 7. 11., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=263953&efYd=20240712
252497,자살예방 및 생명존중문화 조성을 위한 법률( 약칭: 자살예방법 ),"[시행 2024. 7. 12.] [법률 제19529호, 2023. 7. 11., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=252497&efYd=20240712
272815,장기등 이식에 관한 법률 시행규칙( 약칭: 장기이식법 시행규칙 ),"[시행 2025. 8. 21.] [보건복지부령 제1121호, 2025. 7. 7., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272815&efYd=20250821
271159,장기등 이식에 관한 법률 시행령( 약칭: 장기이식법 시행령 ),"[시행 2025. 6. 14.] [대통령령 제35528호, 2025. 5. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=271159&efYd=20250614
260589,장기등 이식에 관한 법률( 약칭: 장기이식법 ),"[시행 2025. 8. 21.] [법률 제20329호, 2024. 2. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=260589&efYd=20250821
235847,장기요양기관 재무ㆍ회계 규칙,"[시행 2021. 9. 30.] [보건복지부령 제832호, 2021. 9. 30., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=235847&efYd=20210930
269853,장사 등에 관한 법률 시행규칙( 약칭: 장사법 시행규칙 ),"[시행 2025. 3. 11.] [보건복지부령 제1096호, 2025. 3. 11., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=269853&efYd=20250311
268323,장사 등에 관한 법률 시행령( 약칭: 장사법 시행령 ),"[시행 2025. 1. 24.] [대통령령 제35215호, 2025. 1. 21., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=268323&efYd=20250124
259173,장사 등에 관한 법률( 약칭: 장사법 ),"[시행 2025. 1. 24.] [법률 제20110호, 2024. 1. 23., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=259173&efYd=20250124
237461,장애물 없는 생활환경 인증에 관한 규칙,"[시행 2021. 12. 4.] [보건복지부령 제839호, 2021. 12. 3., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=237461&efYd=20211204
265673,장애아동 복지지원법 시행규칙,"[시행 2024. 9. 27.] [보건복지부령 제1058호, 2024. 9. 27., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265673&efYd=20240927
266527,장애아동 복지지원법 시행령,"[시행 2024. 11. 26.] [대통령령 제35008호, 2024. 11. 26., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=266527&efYd=20241126
267353,장애아동 복지지원법( 약칭: 장애아동복지법 ),"[시행 2025. 12. 21.] [법률 제20564호, 2024. 12. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=267353&efYd=20251221
256411,장애인 건강권 및 의료접근성 보장에 관한 법률 시행규칙( 약칭: 장애인건강권법 시행규칙 ),"[시행 2023. 12. 1.] [보건복지부령 제978호, 2023. 12. 1., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=256411&efYd=20231201
256349,장애인 건강권 및 의료접근성 보장에 관한 법률 시행령( 약칭: 장애인건강권법 시행령 ),"[시행 2023. 12. 14.] [대통령령 제33891호, 2023. 11. 28., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=256349&efYd=20231214
270413,장애인 건강권 및 의료접근성 보장에 관한 법률( 약칭: 장애인건강권법 ),"[시행 2025. 10. 2.] [법률 제20889호, 2025. 4. 1., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=270413&efYd=20251002
263109,장애인ㆍ노인 등을 위한 보조기기 지원 및 활용촉진에 관한 법률 시행규칙( 약칭: 장애인보조기기법 시행규칙 ),"[시행 2024. 5. 31.] [보건복지부령 제1016호, 2024. 5. 31., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=263109&efYd=20240531
205871,장애인ㆍ노인 등을 위한 보조기기 지원 및 활용촉진에 관한 법률 시행령( 약칭: 장애인보조기기법 시행령 ),"[시행 2018. 12. 30.] [대통령령 제29384호, 2018. 12. 18., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=205871&efYd=20181230
265917,장애인ㆍ노인 등을 위한 보조기기 지원 및 활용촉진에 관한 법률( 약칭: 장애인보조기기법 ),"[시행 2024. 10. 22.] [법률 제20511호, 2024. 10. 22., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265917&efYd=20241022
256845,장애인ㆍ노인ㆍ임산부 등의 편의증진 보장에 관한 법률 시행규칙( 약칭: 장애인등편의법 시행규칙 ),"[시행 2023. 12. 11.] [보건복지부령 제983호, 2023. 12. 11., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=256845&efYd=20231211
265281,장애인ㆍ노인ㆍ임산부 등의 편의증진 보장에 관한 법률 시행령( 약칭: 장애인등편의법 시행령 ),"[시행 2025. 3. 20.] [대통령령 제34892호, 2024. 9. 19., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265281&efYd=20250320
267429,장애인ㆍ노인ㆍ임산부 등의 편의증진 보장에 관한 법률( 약칭: 장애인등편의법 ),"[시행 2025. 12. 21.] [법률 제20594호, 2024. 12. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=267429&efYd=20251221
272673,장애인복지법 시행규칙,"[시행 2025. 7. 3.] [보건복지부령 제1120호, 2025. 7. 1., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272673&efYd=20250703
270523,장애인복지법 시행령,"[시행 2025. 4. 23.] [대통령령 제35434호, 2025. 4. 8., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=270523&efYd=20250423
257767,장애인복지법,"[시행 2025. 7. 3.] [법률 제19901호, 2024. 1. 2., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=257767&efYd=20250703
271113,장애인연금법 시행규칙,"[시행 2025. 7. 19.] [보건복지부령 제1112호, 2025. 5. 14., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=271113&efYd=20250719
258985,장애인연금법 시행령,"[시행 2024. 1. 18.] [대통령령 제34155호, 2024. 1. 18., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=258985&efYd=20240118
232649,장애인연금법,"[시행 2022. 1. 1.] [법률 제18221호, 2021. 6. 8., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=232649&efYd=20220101
269967,장애인의 지역사회 자립 및 주거 전환 지원에 관한 법률( 약칭: 장애인지역사회자립법 ),"[시행 2027. 3. 19.] [법률 제20818호, 2025. 3. 18., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=269967&efYd=20270319
273475,장애인차별금지 및 권리구제 등에 관한 법률 시행령( 약칭: 장애인차별금지법 시행령 ),"[시행 2025. 8. 28.] [대통령령 제35716호, 2025. 8. 26., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=273475&efYd=20250828
269933,장애인차별금지 및 권리구제 등에 관한 법률( 약칭: 장애인차별금지법 ),"[시행 2025. 9. 19.] [법률 제20819호, 2025. 3. 18., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=269933&efYd=20250919
264797,장애인활동 지원에 관한 법률 시행규칙( 약칭: 장애인활동법 시행규칙 ),"[시행 2024. 8. 7.] [보건복지부령 제1047호, 2024. 8. 7., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=264797&efYd=20240807
272519,장애인활동 지원에 관한 법률 시행령( 약칭: 장애인활동법 시행령 ),"[시행 2025. 6. 21.] [대통령령 제35597호, 2025. 6. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272519&efYd=20250621
267431,장애인활동 지원에 관한 법률( 약칭: 장애인활동법 ),"[시행 2024. 12. 20.] [법률 제20595호, 2024. 12. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=267431&efYd=20241220
264525,재난적의료비 지원에 관한 법률 시행규칙( 약칭: 재난적의료비지원법 시행규칙 ),"[시행 2024. 7. 30.] [보건복지부령 제1040호, 2024. 7. 30., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=264525&efYd=20240730
271009,재난적의료비 지원에 관한 법률 시행령( 약칭: 재난적의료비지원법 시행령 ),"[시행 2025. 7. 19.] [대통령령 제35498호, 2025. 5. 7., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=271009&efYd=20250719
249317,재난적의료비 지원에 관한 법률( 약칭: 재난적의료비지원법 ),"[시행 2023. 9. 29.] [법률 제19304호, 2023. 3. 28., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=249317&efYd=20230929
241703,저출산ㆍ고령사회 기본법 시행규칙,"[시행 2022. 4. 1.] [보건복지부령 제877호, 2022. 4. 1., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=241703&efYd=20220401
261355,저출산ㆍ고령사회기본법 시행령,"[시행 2025. 1. 1.] [대통령령 제34359호, 2024. 3. 26., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=261355&efYd=20250101
259255,저출산ㆍ고령사회기본법,"[시행 2024. 4. 24.] [법률 제20112호, 2024. 1. 23., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=259255&efYd=20240424
266425,전공의의 수련환경 개선 및 지위 향상을 위한 법률 시행규칙( 약칭: 전공의법 시행규칙 ),"[시행 2024. 11. 7.] [보건복지부령 제1068호, 2024. 11. 7., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=266425&efYd=20241107
265707,전공의의 수련환경 개선 및 지위 향상을 위한 법률 시행령( 약칭: 전공의법 시행령 ),"[시행 2024. 10. 8.] [대통령령 제34938호, 2024. 10. 8., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265707&efYd=20241008
260571,전공의의 수련환경 개선 및 지위 향상을 위한 법률( 약칭: 전공의법 ),"[시행 2026. 2. 21.] [법률 제20330호, 2024. 2. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=260571&efYd=20260221
272551,전문간호사 자격인정 등에 관한 규칙,"[시행 2025. 6. 21.] [보건복지부령 제1118호, 2025. 6. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272551&efYd=20250621
266429,전문병원의 지정 및 평가 등에 관한 규칙,"[시행 2024. 11. 7.] [보건복지부령 제1068호, 2024. 11. 7., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=266429&efYd=20241107
249471,전문약사의 자격 인정 등에 관한 규정,"[시행 2023. 4. 8.] [대통령령 제33372호, 2023. 4. 4., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=249471&efYd=20230408
252857,전문약사의 자격 인정 등에 관한 규칙,"[시행 2023. 7. 17.] [보건복지부령 제952호, 2023. 7. 17., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=252857&efYd=20230717
265119,전문의의 수련 및 자격 인정 등에 관한 규정 시행규칙,"[시행 2024. 8. 30.] [보건복지부령 제1052호, 2024. 8. 30., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265119&efYd=20240830
265045,전문의의 수련 및 자격 인정 등에 관한 규정( 약칭: 전문의수련규정 ),"[시행 2024. 8. 30.] [대통령령 제34868호, 2024. 8. 30., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265045&efYd=20240830
269867,정신건강증진 및 정신질환자 복지서비스 지원에 관한 법률 시행규칙( 약칭: 정신건강복지법 시행규칙 ),"[시행 2025. 3. 11.] [보건복지부령 제1097호, 2025. 3. 11., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=269867&efYd=20250311
272521,정신건강증진 및 정신질환자 복지서비스 지원에 관한 법률 시행령( 약칭: 정신건강복지법 시행령 ),"[시행 2025. 6. 21.] [대통령령 제35597호, 2025. 6. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272521&efYd=20250621
265923,정신건강증진 및 정신질환자 복지서비스 지원에 관한 법률( 약칭: 정신건강복지법 ),"[시행 2024. 10. 22.] [법률 제20511호, 2024. 10. 22., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265923&efYd=20241022
265795,제대혈 관리 및 연구에 관한 법률 시행규칙( 약칭: 제대혈법 시행규칙 ),"[시행 2024. 10. 14.] [보건복지부령 제1064호, 2024. 10. 14., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265795&efYd=20241014
273329,제대혈 관리 및 연구에 관한 법률 시행령( 약칭: 제대혈법 시행령 ),"[시행 2025. 8. 19.] [대통령령 제35710호, 2025. 8. 19., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=273329&efYd=20250819
258097,제대혈 관리 및 연구에 관한 법률( 약칭: 제대혈법 ),"[시행 2024. 7. 10.] [법률 제19958호, 2024. 1. 9., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=258097&efYd=20240710
208892,제약산업 육성 및 지원에 관한 특별법 시행규칙( 약칭: 제약산업법 시행규칙 ),"[시행 2019. 6. 12.] [보건복지부령 제640호, 2019. 6. 12., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=208892&efYd=20190612
246915,제약산업 육성 및 지원에 관한 특별법 시행령( 약칭: 제약산업법 시행령 ),"[시행 2022. 12. 27.] [대통령령 제33129호, 2022. 12. 27., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=246915&efYd=20221227
258527,제약산업 육성 및 지원에 관한 특별법( 약칭: 제약산업법 ),"[시행 2024. 7. 10.] [법률 제19990호, 2024. 1. 9., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=258527&efYd=20240710
218455,중증장애인생산품 우선구매 특별법 시행규칙,"[시행 2020. 5. 27.] [보건복지부령 제726호, 2020. 5. 27., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=218455&efYd=20200527
263903,중증장애인생산품 우선구매 특별법 시행령( 약칭: 중증장애인생산품법 시행령 ),"[시행 2024. 8. 7.] [대통령령 제34685호, 2024. 7. 9., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=263903&efYd=20240807
259847,중증장애인생산품 우선구매 특별법( 약칭: 중증장애인생산품법 ),"[시행 2024. 8. 7.] [법률 제20223호, 2024. 2. 6., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=259847&efYd=20240807
173522,지방의료원의 설립 및 운영에 관한 법률 시행규칙( 약칭: 지방의료원법 시행규칙 ),"[시행 2015. 7. 29.] [보건복지부령 제340호, 2015. 7. 28., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=173522&efYd=20150729
268419,지방의료원의 설립 및 운영에 관한 법률 시행령( 약칭: 지방의료원법 시행령 ),"[시행 2025. 1. 31.] [대통령령 제35228호, 2025. 1. 21., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=268419&efYd=20250131
228601,지방의료원의 설립 및 운영에 관한 법률( 약칭: 지방의료원법 ),"[시행 2022. 1. 13.] [법률 제17893호, 2021. 1. 12., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=228601&efYd=20220113
272553,지역보건법 시행규칙,"[시행 2025. 6. 21.] [보건복지부령 제1118호, 2025. 6. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272553&efYd=20250621
263585,지역보건법 시행령,"[시행 2024. 7. 3.] [대통령령 제34643호, 2024. 7. 2., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=263585&efYd=20240703
265479,지역보건법,"[시행 2025. 6. 21.] [법률 제20445호, 2024. 9. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265479&efYd=20250621
272877,진단용 방사선 발생장치의 안전관리에 관한 규칙,"[시행 2025. 7. 18.] [보건복지부령 제1122호, 2025. 7. 18., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272877&efYd=20250718
150615,천연물신약 연구개발 촉진법 시행령( 약칭: 천연물신약개발법 시행령 ),"[시행 2014. 1. 31.] [대통령령 제25124호, 2014. 1. 28., 전부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=150615&efYd=20140131
206699,천연물신약 연구개발 촉진법( 약칭: 천연물신약개발법 ),"[시행 2019. 1. 15.] [법률 제16263호, 2019. 1. 15., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=206699&efYd=20190115
262601,첨단의료복합단지 육성에 관한 특별법 시행규칙( 약칭: 첨단의료단지법 시행규칙 ),"[시행 2024. 5. 7.] [보건복지부령 제1011호, 2024. 5. 7., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=262601&efYd=20240507
263593,첨단의료복합단지 육성에 관한 특별법 시행령( 약칭: 첨단의료단지법 시행령 ),"[시행 2024. 7. 10.] [대통령령 제34647호, 2024. 7. 2., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=263593&efYd=20240710
258077,첨단의료복합단지 육성에 관한 특별법( 약칭: 첨단의료단지법 ),"[시행 2024. 7. 10.] [법률 제19959호, 2024. 1. 9., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=258077&efYd=20240710
